datetime,count
2012-02-26 06:00:00,2043.727847241277
2012-02-26 07:00:00,2042.4867846246461
2012-02-26 08:00:00,2042.6107101873768
2012-02-26 09:00:00,2044.2912153923332
2012-02-26 10:00:00,2046.1324985638212
2012-02-26 11:00:00,2043.568768640946
2012-02-26 12:00:00,2044.896101301712
2012-02-26 13:00:00,2041.6705041126513
2012-02-26 14:00:00,2042.4909085109414
2012-02-26 15:00:00,2042.0701290756597
2012-02-26 16:00:00,2043.5780302964242
2012-02-26 17:00:00,2044.4261866546865
2012-02-26 18:00:00,2043.5884517035333
2012-02-26 19:00:00,2043.3996208142842
2012-02-26 20:00:00,2044.36085379059
2012-02-26 21:00:00,2043.7038611721753
2012-02-26 22:00:00,2044.9368505625096
2012-02-26 23:00:00,2039.312927082135
2012-02-27 00:00:00,2032.4615052926633
2012-02-27 01:00:00,2032.4035735150062
2012-02-27 02:00:00,2029.2112161491286
2012-02-27 03:00:00,2031.8035870955637
2012-02-27 04:00:00,2031.2520126033583
2012-02-27 05:00:00,2031.2520126033583
2012-02-27 06:00:00,2029.754015275138
2012-02-27 07:00:00,2031.0001964455003
2012-02-27 08:00:00,2030.2024749198092
2012-02-27 09:00:00,2033.9947822612703
2012-02-27 10:00:00,2039.7783426715198
2012-02-27 11:00:00,2038.9229289178486
2012-02-27 12:00:00,2040.8273617723635
2012-02-27 13:00:00,2039.1608721460889
2012-02-27 14:00:00,2039.7349601919937
2012-02-27 15:00:00,2041.1830334633457
2012-02-27 16:00:00,2041.8655597590925
2012-02-27 17:00:00,2040.9237257376114
2012-02-27 18:00:00,2041.8259654349868
2012-02-27 19:00:00,2042.6201054823096
2012-02-27 20:00:00,2042.0173695459227
2012-02-27 21:00:00,2039.7349601919937
2012-02-27 22:00:00,2039.21707215257
2012-02-27 23:00:00,2040.4649602249328
2012-02-28 00:00:00,2039.456961087361
2012-02-28 01:00:00,2040.8452426026604
2012-02-28 02:00:00,2039.256398752389
2012-02-28 03:00:00,2042.2620750339981
2012-02-28 04:00:00,2040.0908728568181
2012-02-28 05:00:00,2040.0908728568181
2012-02-28 06:00:00,2039.1473223166815
2012-02-28 07:00:00,2038.0505238536084
2012-02-28 08:00:00,2035.2738752839846
2012-02-28 09:00:00,2038.6834233221377
2012-02-28 10:00:00,2039.076703656793
2012-02-28 11:00:00,2039.5088988452571
2012-02-28 12:00:00,2042.0426953592682
2012-02-28 13:00:00,2041.6354497311333
2012-02-28 14:00:00,2040.6953796834187
2012-02-28 15:00:00,2039.4920050430167
2012-02-28 16:00:00,2040.3354009154616
2012-02-28 17:00:00,2039.4920050430167
2012-02-28 18:00:00,2041.0360170343392
2012-02-28 19:00:00,2038.3202759496048
2012-02-28 20:00:00,2041.49414343251
2012-02-28 21:00:00,2039.8276638830455
2012-02-28 22:00:00,2039.8276638830455
2012-02-28 23:00:00,2038.7739267160302
2012-02-29 00:00:00,2039.1229108688433
2012-02-29 01:00:00,2039.7323659052806
2012-02-29 02:00:00,2037.3944839598776
2012-02-29 03:00:00,2034.0998570461154
2012-02-29 05:00:00,2032.1281827188095
2012-02-29 06:00:00,2035.268609594877
2012-02-29 07:00:00,2035.319477274164
2012-02-29 08:00:00,2035.0765658283499
2012-02-29 09:00:00,2039.3438120474602
2012-02-29 10:00:00,2039.3438120474602
2012-02-29 11:00:00,2040.2902153676057
2012-02-29 12:00:00,2039.0990480381734
2012-02-29 13:00:00,2038.6553119678142
2012-02-29 14:00:00,2038.6553119678142
2012-02-29 15:00:00,2036.8577154787297
2012-02-29 16:00:00,2037.4205333066895
2012-02-29 17:00:00,2038.5806032740547
2012-02-29 18:00:00,2035.9328325884635
2012-02-29 19:00:00,2038.290196307065
2012-02-29 20:00:00,2037.6354005127093
2012-02-29 21:00:00,2037.6354005127093
2012-02-29 22:00:00,2034.6057021028157
2012-02-29 23:00:00,2034.6057021028157
2012-03-20 00:00:00,2045.546685317856
2012-03-20 01:00:00,2042.4725434786037
2012-03-20 02:00:00,2042.54197667167
2012-03-20 03:00:00,2044.9222122994493
2012-03-20 04:00:00,2041.7392057559755
2012-03-20 05:00:00,2042.1796570246943
2012-03-20 06:00:00,2040.3243192147022
2012-03-20 07:00:00,2037.0824939444517
2012-03-20 08:00:00,2042.0550233830522
2012-03-20 09:00:00,2044.0259742696064
2012-03-20 10:00:00,2042.075931728342
2012-03-20 11:00:00,2043.3993199879008
2012-03-20 12:00:00,2044.5315948301259
2012-03-20 13:00:00,2044.9130639600733
2012-03-20 14:00:00,2047.0866720244617
2012-03-20 15:00:00,2046.8896766351434
2012-03-20 16:00:00,2048.819515214044
2012-03-20 17:00:00,2046.2594525084232
2012-03-20 18:00:00,2046.3174946809345
2012-03-20 19:00:00,2045.079750449673
2012-03-20 20:00:00,2043.9846001029466
2012-03-20 21:00:00,2043.523814682995
2012-03-20 22:00:00,2043.5964404436245
2012-03-20 23:00:00,2041.9743407789294
2012-03-21 00:00:00,2036.1234306036997
2012-03-21 01:00:00,2037.8877906594714
2012-03-21 02:00:00,2036.9703364444435
2012-03-21 03:00:00,2037.8631587848388
2012-03-21 04:00:00,2036.9527193274246
2012-03-21 05:00:00,2036.9527193274246
2012-03-21 06:00:00,2034.6743115331994
2012-03-21 07:00:00,2038.0653791996565
2012-03-21 08:00:00,2038.9664292286602
2012-03-21 09:00:00,2037.6489314887283
2012-03-21 10:00:00,2038.9264746705837
2012-03-21 11:00:00,2038.9264746705837
2012-03-21 12:00:00,2039.2922384206065
2012-03-21 13:00:00,2039.21761265228
2012-03-21 14:00:00,2039.0972857857248
2012-03-21 15:00:00,2039.0972857857248
2012-03-21 16:00:00,2037.3960420923954
2012-03-21 17:00:00,2039.5008163184075
2012-03-21 18:00:00,2038.6310518373127
2012-03-21 19:00:00,2038.6539749687001
2012-03-21 20:00:00,2037.596670884525
2012-03-21 21:00:00,2037.828310264745
2012-03-21 22:00:00,2038.8942986711236
2012-03-21 23:00:00,2037.1388678185363
2012-03-22 00:00:00,2037.8877906594714
2012-03-22 01:00:00,2037.8877906594714
2012-03-22 02:00:00,2037.8877906594714
2012-03-22 03:00:00,2037.8877906594714
2012-03-22 04:00:00,2039.3778070519015
2012-03-22 05:00:00,2039.3778070519015
2012-03-22 06:00:00,2039.3778070519015
2012-03-22 07:00:00,2039.3778070519015
2012-03-22 08:00:00,2038.7498014201153
2012-03-22 09:00:00,2038.7498014201153
2012-03-22 10:00:00,2039.4446878620754
2012-03-22 11:00:00,2038.178801520336
2012-03-22 12:00:00,2038.9577947441394
2012-03-22 13:00:00,2037.8200671369318
2012-03-22 14:00:00,2039.5909220432047
2012-03-22 15:00:00,2043.0842760840385
2012-03-22 16:00:00,2043.7462321190885
2012-03-22 17:00:00,2041.8478257986899
2012-03-22 18:00:00,2041.8478257986899
2012-03-22 19:00:00,2039.6816305555271
2012-03-22 20:00:00,2042.480278316262
2012-03-22 21:00:00,2040.0447973187906
2012-03-22 22:00:00,2039.9160715207477
2012-03-22 23:00:00,2037.6644078525042
2012-03-23 00:00:00,2036.8365470094855
2012-03-23 01:00:00,2035.9364100423422
2012-03-23 02:00:00,2037.4758145569672
2012-03-23 03:00:00,2037.3167835597333
2012-03-23 04:00:00,2038.6335347567108
2012-03-23 05:00:00,2038.9158870530462
2012-03-23 06:00:00,2036.8545929930237
2012-03-23 07:00:00,2036.8722246934299
2012-03-23 08:00:00,2037.987224664447
2012-03-23 09:00:00,2036.6251173651663
2012-03-23 10:00:00,2037.922131616615
2012-03-23 11:00:00,2041.417090194846
2012-03-23 12:00:00,2042.0288592136267
2012-03-23 13:00:00,2041.552206923746
2012-03-23 14:00:00,2045.851829789756
2012-03-23 15:00:00,2045.6002765281085
2012-03-23 16:00:00,2045.7448684463475
2012-03-23 17:00:00,2045.7448684463475
2012-03-23 18:00:00,2045.1742010143935
2012-03-23 19:00:00,2045.1634268814266
2012-03-23 20:00:00,2044.2912261386532
2012-03-23 21:00:00,2041.8106083965715
2012-03-23 22:00:00,2041.915772017825
2012-03-23 23:00:00,2042.8152147581295
2012-03-24 00:00:00,2042.3029653704125
2012-03-24 01:00:00,2041.9273303517043
2012-03-24 02:00:00,2042.2772334668277
2012-03-24 03:00:00,2042.2772334668277
2012-03-24 04:00:00,2041.7286459800207
2012-03-24 05:00:00,2041.6711022972518
2012-03-24 06:00:00,2041.6711022972518
2012-03-24 07:00:00,2040.6249179548618
2012-03-24 08:00:00,2041.7940790944538
2012-03-24 09:00:00,2041.46372062303
2012-03-24 10:00:00,2042.2925084625042
2012-03-24 11:00:00,2041.7940790944538
2012-03-24 12:00:00,2046.9502479436283
2012-03-24 13:00:00,2046.419460826314
2012-03-24 14:00:00,2046.4617691440349
2012-03-24 15:00:00,2050.4470514735713
2012-03-24 16:00:00,2045.8691821558614
2012-03-24 17:00:00,2044.2413501288488
2012-03-24 18:00:00,2043.1934080479375
2012-03-24 19:00:00,2043.635770244412
2012-03-24 20:00:00,2044.7536242283345
2012-03-24 21:00:00,2044.7536242283345
2012-03-24 22:00:00,2044.5321044793652
2012-03-24 23:00:00,2040.1078234812417
2012-03-25 00:00:00,2040.1078234812417
2012-03-25 01:00:00,2043.3863852747693
2012-03-25 02:00:00,2046.1625986907416
2012-03-25 03:00:00,2044.8896340536917
2012-03-25 04:00:00,2045.3864774618205
2012-03-25 05:00:00,2042.9179178884183
2012-03-25 06:00:00,2042.9179178884183
2012-03-25 07:00:00,2044.7011546235267
2012-03-25 08:00:00,2044.7011546235267
2012-03-25 09:00:00,2042.1709246476519
2012-03-25 10:00:00,2041.2525675626816
2012-03-25 11:00:00,2042.1709246476519
2012-03-25 12:00:00,2041.7685633932097
2012-03-25 13:00:00,2040.0949750917089
2012-03-25 14:00:00,2039.5613481175533
2012-03-25 15:00:00,2040.3783693304526
2012-03-25 16:00:00,2039.4418187455756
2012-03-25 17:00:00,2041.079896018723
2012-03-25 18:00:00,2041.079896018723
2012-03-25 19:00:00,2043.060726213243
2012-03-25 20:00:00,2041.4113345202697
2012-03-25 21:00:00,2040.5861159910617
2012-03-25 22:00:00,2038.9382234696093
2012-03-25 23:00:00,2039.4726523897857
2012-03-26 00:00:00,2037.1219291985526
2012-03-26 01:00:00,2035.945011955275
2012-03-26 02:00:00,2036.0346367621528
2012-03-26 03:00:00,2035.9759400580417
2012-03-26 04:00:00,2034.4547016590052
2012-03-26 05:00:00,2034.3632466330637
2012-03-26 06:00:00,2035.5744118295731
2012-03-26 07:00:00,2036.0400766823518
2012-03-26 08:00:00,2038.8459587257746
2012-03-26 09:00:00,2037.6930366119084
2012-03-26 10:00:00,2041.121847177988
2012-03-26 11:00:00,2041.6619768584812
2012-03-26 12:00:00,2040.625242533054
2012-03-26 13:00:00,2036.7626499730493
2012-03-26 14:00:00,2040.2717012084681
2012-03-26 15:00:00,2041.4396828391484
2012-03-26 16:00:00,2039.9251207292345
2012-03-26 17:00:00,2038.1492452770915
2012-03-26 18:00:00,2037.3570838851615
2012-03-26 19:00:00,2037.1277207617907
2012-03-26 20:00:00,2036.1351627626727
2012-03-26 21:00:00,2035.909801696981
2012-03-26 22:00:00,2035.4591128907143
2012-03-26 23:00:00,2036.6480917515128
2012-03-27 00:00:00,2036.7660256039633
2012-03-27 01:00:00,2035.3618778324064
2012-03-27 02:00:00,2032.0061889435551
2012-03-27 03:00:00,2032.6520755311635
2012-03-27 04:00:00,2032.5427228891353
2012-03-27 05:00:00,2031.564972379244
2012-03-27 06:00:00,2033.473686908158
2012-03-27 07:00:00,2033.473686908158
2012-03-27 08:00:00,2031.8374486156388
2012-03-27 09:00:00,2034.7096860227223
2012-03-27 10:00:00,2033.7546976089704
2012-03-27 11:00:00,2034.6538955244107
2012-03-27 12:00:00,2035.511207381513
2012-03-27 13:00:00,2034.7306159860636
2012-03-27 14:00:00,2036.99368281052
2012-03-27 15:00:00,2035.3310127425775
2012-03-27 16:00:00,2035.3310127425775
2012-03-27 17:00:00,2037.0610013069515
2012-03-27 18:00:00,2037.4090307188267
2012-03-27 19:00:00,2036.6210703736356
2012-03-27 20:00:00,2037.4090307188267
2012-03-27 21:00:00,2036.8670800406233
2012-03-27 22:00:00,2036.9809467379023
2012-03-27 23:00:00,2037.724976584528
2012-03-28 00:00:00,2036.4389664899552
2012-03-28 01:00:00,2036.18688401913
2012-03-28 02:00:00,2036.5454481663967
2012-03-28 03:00:00,2036.6975599076457
2012-03-28 04:00:00,2035.7313167775537
2012-03-28 05:00:00,2035.7313167775537
2012-03-28 06:00:00,2035.9112577471556
2012-03-28 07:00:00,2035.956655268825
2012-03-28 08:00:00,2037.2399642401829
2012-03-28 09:00:00,2036.1267884288052
2012-03-28 10:00:00,2038.9027496931221
2012-03-28 11:00:00,2041.021063039558
2012-03-28 12:00:00,2040.8921356733367
2012-03-28 13:00:00,2041.014165642775
2012-03-28 14:00:00,2042.263618539328
2012-03-28 15:00:00,2041.5054060091097
2012-03-28 16:00:00,2046.5403309589121
2012-03-28 17:00:00,2043.0323299046704
2012-03-28 18:00:00,2043.0323299046704
2012-03-28 19:00:00,2043.576756667818
2012-03-28 20:00:00,2041.3338079142989
2012-03-28 21:00:00,2042.173717861246
2012-03-28 22:00:00,2040.3329266728836
2012-03-28 23:00:00,2040.0245281343148
2012-03-29 00:00:00,2040.2846297088254
2012-03-29 01:00:00,2040.9030573855327
2012-03-29 02:00:00,2043.6801561668713
2012-03-29 03:00:00,2044.1682282789484
2012-03-29 04:00:00,2042.3991902115374
2012-03-29 05:00:00,2041.5780284120976
2012-03-29 06:00:00,2038.3175416929612
2012-03-29 07:00:00,2038.2524617939957
2012-03-29 08:00:00,2038.2219161814864
2012-03-29 09:00:00,2038.3278056979516
2012-03-29 10:00:00,2038.2662219571262
2012-03-29 11:00:00,2040.0005916893174
2012-03-29 12:00:00,2040.3505786200046
2012-03-29 13:00:00,2038.411168157036
2012-03-29 14:00:00,2040.871897142151
2012-03-29 15:00:00,2041.170772470362
2012-03-29 16:00:00,2041.4277539249726
2012-03-29 17:00:00,2041.4654295897003
2012-03-29 18:00:00,2040.4917081365481
2012-03-29 19:00:00,2039.448489176911
2012-03-29 20:00:00,2038.936796717468
2012-03-29 21:00:00,2037.6635306922062
2012-03-29 22:00:00,2037.9342736262422
2012-03-29 23:00:00,2038.1308116053438
2012-03-30 00:00:00,2037.3438300674084
2012-03-30 01:00:00,2037.2375712765133
2012-03-30 02:00:00,2035.8702399287026
2012-03-30 03:00:00,2033.6519059452887
2012-03-30 04:00:00,2035.5120543407952
2012-03-30 05:00:00,2033.1755191611787
2012-03-30 06:00:00,2034.8759260477636
2012-03-30 07:00:00,2035.9259183500674
2012-03-30 08:00:00,2033.0700678416413
2012-03-30 09:00:00,2035.1899877709354
2012-03-30 10:00:00,2037.3661430220136
2012-03-30 11:00:00,2035.742154888441
2012-03-30 12:00:00,2036.4787901025154
2012-03-30 13:00:00,2034.4741181451298
2012-03-30 14:00:00,2033.825088702792
2012-03-30 15:00:00,2036.2084630340817
2012-03-30 16:00:00,2035.6697582083987
2012-03-30 17:00:00,2038.984100772147
2012-03-30 18:00:00,2038.2832834127896
2012-03-30 19:00:00,2038.406760511869
2012-03-30 20:00:00,2036.5317390215953
2012-03-30 21:00:00,2034.8544764137991
2012-03-30 22:00:00,2035.674832811279
2012-03-30 23:00:00,2035.2009846074768
2012-03-31 00:00:00,2040.7953529603892
2012-03-31 01:00:00,2039.73099231334
2012-03-31 02:00:00,2040.7063080758996
2012-03-31 03:00:00,2039.9812056658593
2012-03-31 04:00:00,2043.4407180836229
2012-03-31 05:00:00,2040.0523674516319
2012-03-31 06:00:00,2038.658356036952
2012-03-31 07:00:00,2038.658356036952
2012-03-31 08:00:00,2040.4703117317429
2012-03-31 09:00:00,2039.73099231334
2012-03-31 10:00:00,2036.4736069740452
2012-03-31 11:00:00,2039.0061154282976
2012-03-31 12:00:00,2039.9174995457674
2012-03-31 13:00:00,2042.93198556208
2012-03-31 14:00:00,2040.024278989591
2012-03-31 15:00:00,2041.932048909824
2012-03-31 16:00:00,2040.2273385443207
2012-03-31 17:00:00,2042.306169000203
2012-03-31 18:00:00,2040.926389974182
2012-03-31 19:00:00,2041.9245365928393
2012-03-31 20:00:00,2040.2177535185904
2012-03-31 21:00:00,2040.2177535185904
2012-03-31 22:00:00,2039.705018493974
2012-03-31 23:00:00,2035.1488330507118
2012-04-20 00:00:00,2037.109546934575
2012-04-20 01:00:00,2035.9759400580417
2012-04-20 02:00:00,2035.7972484390868
2012-04-20 03:00:00,2033.2646563960031
2012-04-20 04:00:00,2036.0642303035042
2012-04-20 05:00:00,2035.7048085136748
2012-04-20 06:00:00,2033.791909707104
2012-04-20 07:00:00,2035.7048085136748
2012-04-20 08:00:00,2034.8856458162743
2012-04-20 09:00:00,2034.9909997319976
2012-04-20 10:00:00,2038.435963117075
2012-04-20 11:00:00,2039.6549913309223
2012-04-20 12:00:00,2042.3071486119707
2012-04-20 13:00:00,2044.3614067226306
2012-04-20 14:00:00,2044.093698570113
2012-04-20 15:00:00,2045.4597217814037
2012-04-20 16:00:00,2045.0457693529831
2012-04-20 17:00:00,2043.8403274164527
2012-04-20 18:00:00,2043.5353357463184
2012-04-20 19:00:00,2043.4618131224408
2012-04-20 20:00:00,2042.2795380119308
2012-04-20 21:00:00,2040.5372141886946
2012-04-20 22:00:00,2039.6588330364887
2012-04-20 23:00:00,2038.0670102690624
2012-04-21 00:00:00,2043.8433137588124
2012-04-21 01:00:00,2043.8433137588124
2012-04-21 02:00:00,2042.1367498803497
2012-04-21 03:00:00,2042.4814967124894
2012-04-21 04:00:00,2042.1997128761616
2012-04-21 05:00:00,2042.1997128761616
2012-04-21 06:00:00,2042.4814967124894
2012-04-21 07:00:00,2041.909665354546
2012-04-21 08:00:00,2042.6913694398447
2012-04-21 09:00:00,2043.1988850876305
2012-04-21 10:00:00,2045.3227973639655
2012-04-21 11:00:00,2045.753740900061
2012-04-21 12:00:00,2047.6513351204394
2012-04-21 13:00:00,2047.7777073197979
2012-04-21 14:00:00,2050.009565902821
2012-04-21 15:00:00,2050.219807213222
2012-04-21 16:00:00,2050.384979668086
2012-04-21 17:00:00,2050.67935230585
2012-04-21 18:00:00,2049.9201661244097
2012-04-21 19:00:00,2049.469410976204
2012-04-21 20:00:00,2042.6206121953344
2012-04-21 21:00:00,2045.734429830303
2012-04-21 22:00:00,2040.7488965493492
2012-04-21 23:00:00,2038.6770515466626
2012-04-22 00:00:00,2039.1489980325825
2012-04-22 01:00:00,2039.878419721576
2012-04-22 02:00:00,2040.3045896569824
2012-04-22 03:00:00,2038.9791288020294
2012-04-22 04:00:00,2038.3650380780743
2012-04-22 05:00:00,2039.0739666780019
2012-04-22 06:00:00,2039.677519911676
2012-04-22 07:00:00,2043.3978037059414
2012-04-22 08:00:00,2040.1481036797795
2012-04-22 09:00:00,2040.1481036797795
2012-04-22 10:00:00,2039.9200245924108
2012-04-22 11:00:00,2040.1007083578147
2012-04-22 12:00:00,2040.8134147259682
2012-04-22 13:00:00,2040.2151933805637
2012-04-22 14:00:00,2040.8134147259682
2012-04-22 15:00:00,2042.8953376766767
2012-04-22 16:00:00,2043.4048687779061
2012-04-22 17:00:00,2037.0617875979274
2012-04-22 18:00:00,2037.0617875979274
2012-04-22 19:00:00,2033.9408259272104
2012-04-22 20:00:00,2039.256625494172
2012-04-22 21:00:00,2037.3380694111058
2012-04-22 22:00:00,2035.798096860947
2012-04-22 23:00:00,2034.1344257165888
2012-04-23 00:00:00,2032.0610988250041
2012-04-23 01:00:00,2033.4239827732808
2012-04-23 02:00:00,2035.3217678733947
2012-04-23 03:00:00,2036.5632961860115
2012-04-23 04:00:00,2034.3305457098547
2012-04-23 05:00:00,2034.3305457098547
2012-04-23 06:00:00,2034.5363122167362
2012-04-23 07:00:00,2034.721759593404
2012-04-23 08:00:00,2031.6394092812354
2012-04-23 09:00:00,2032.1233860075604
2012-04-23 10:00:00,2034.515751247639
2012-04-23 11:00:00,2033.2944328496744
2012-04-23 12:00:00,2033.7266376366217
2012-04-23 13:00:00,2034.1968119274236
2012-04-23 14:00:00,2035.148515841418
2012-04-23 15:00:00,2037.8341595050836
2012-04-23 16:00:00,2033.0026374254683
2012-04-23 17:00:00,2033.30134950584
2012-04-23 18:00:00,2037.1511080307178
2012-04-23 19:00:00,2035.7169033485388
2012-04-23 20:00:00,2037.0726127145274
2012-04-23 21:00:00,2037.3068067281256
2012-04-23 22:00:00,2032.3380462871025
2012-04-23 23:00:00,2032.3913797597208
2012-04-24 00:00:00,2036.655349185626
2012-04-24 01:00:00,2036.651743523952
2012-04-24 02:00:00,2031.9431443860442
2012-04-24 03:00:00,2031.831159230201
2012-04-24 04:00:00,2031.4580955368863
2012-04-24 05:00:00,2031.4580955368863
2012-04-24 06:00:00,2030.96467819629
2012-04-24 07:00:00,2032.7116331857594
2012-04-24 08:00:00,2035.025573482408
2012-04-24 09:00:00,2037.0895143316188
2012-04-24 10:00:00,2038.1308116053438
2012-04-24 11:00:00,2040.4146666652632
2012-04-24 12:00:00,2040.7621147910645
2012-04-24 13:00:00,2041.731331012892
2012-04-24 14:00:00,2040.3892149307621
2012-04-24 15:00:00,2039.7001173451986
2012-04-24 16:00:00,2040.584933315798
2012-04-24 17:00:00,2040.3835072604606
2012-04-24 18:00:00,2037.2515366077132
2012-04-24 19:00:00,2038.4939223278077
2012-04-24 20:00:00,2038.9120815613767
2012-04-24 21:00:00,2039.4111113270762
2012-04-24 22:00:00,2038.7878518888285
2012-04-24 23:00:00,2037.7747261958036
2012-04-25 00:00:00,2037.120054463612
2012-04-25 01:00:00,2036.8628412551755
2012-04-25 02:00:00,2033.2205809438863
2012-04-25 03:00:00,2030.9816950506342
2012-04-25 04:00:00,2033.4420459168032
2012-04-25 05:00:00,2033.0882329786205
2012-04-25 06:00:00,2033.0882329786205
2012-04-25 07:00:00,2035.4852022986518
2012-04-25 08:00:00,2033.7406771469134
2012-04-25 09:00:00,2035.1978827470946
2012-04-25 10:00:00,2041.7137454199074
2012-04-25 11:00:00,2043.956942745466
2012-04-25 12:00:00,2043.2080857650126
2012-04-25 13:00:00,2043.415284108307
2012-04-25 14:00:00,2041.4563027523945
2012-04-25 15:00:00,2040.9064377106251
2012-04-25 16:00:00,2040.9923742022938
2012-04-25 17:00:00,2041.0009852670696
2012-04-25 18:00:00,2041.2596790634936
2012-04-25 19:00:00,2042.2851443998525
2012-04-25 20:00:00,2041.5578600609958
2012-04-25 21:00:00,2040.88858278418
